{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00085999999999999998, 'r2': 0.52, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00097999999999999997, 'r2': 0.521, '_': '____________________________________', 'M1': 0.92000000000000004}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00011, 'r2': 0.523, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00023000000000000001, 'r2': 0.524, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00034000000000000002, 'r2': 0.525, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00046000000000000001, 'r2': 0.526, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00056999999999999998, 'r2': 0.527, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
{'delta': 0.00068000000000000005, 'r2': 0.528, '_': '____________________________________', 'M1': 0.93000000000000005}
